Game No.,Player 1,Player 2,Player 3
27023,37.009216,33.071827,29.918957
27024,37.007843,33.074303,29.91785
27025,37.010174,33.07308,29.916742
27026,37.00881,33.075558,29.915636
27027,37.01114,33.074333,29.914532
27028,37.009766,33.07311,29.917124
27029,37.012096,33.071884,29.916016
27030,37.01073,33.070663,29.918608
27031,37.01306,33.06944,29.917503
27032,37.01169,33.071915,29.916397
27033,37.010323,33.07439,29.915289
27034,37.008953,33.073166,29.917881
27035,37.007584,33.07564,29.916775
27036,37.006214,33.078117,29.915667
27037,37.004845,33.076893,29.918259
27038,37.003475,33.075672,29.920853
27039,37.002106,33.078148,29.919746
27040,37.00074,33.080624,29.918638
27041,36.99937,33.083096,29.917532
27042,37.0017,33.08187,29.916426
27043,37.000336,33.084347,29.915321
27044,36.998962,33.086823,29.914215
27045,37.001293,33.085598,29.913107
27046,37.003624,33.084373,29.912
27047,37.00226,33.083153,29.914593
27048,37.004585,33.08193,29.913488
27049,37.003216,33.080708,29.916079
27050,37.001846,33.08318,29.914972
27051,37.00048,33.08196,29.917562
27052,36.99911,33.080734,29.920155
27053,36.997746,33.083206,29.919048
27054,37.000076,33.081985,29.91794
27055,37.002403,33.08076,29.916836
27056,37.001034,33.083237,29.91573
27057,36.99967,33.08571,29.914623
27058,37.001995,33.084484,29.913517
27059,37.00063,33.08696,29.912413
27060,36.99926,33.085735,29.915005
27061,36.997894,33.088207,29.913898
27062,36.996525,33.09068,29.912794
27063,36.99885,33.08946,29.911688
27064,37.001183,33.088234,29.910582
27065,36.999817,33.090706,29.909477
27066,36.998447,33.093178,29.908371
27067,36.997078,33.091957,29.910961
27068,36.995716,33.090736,29.913551
27069,36.998043,33.08951,29.912445
27070,37.00037,33.08829,29.911343
27071,37.002697,33.08707,29.910236
27072,37.00133,33.08954,29.90913
27073,37.00366,33.088318,29.908026
27074,37.00229,33.087097,29.910616
27075,37.000923,33.089565,29.90951
27076,36.999557,33.088345,29.9121
27077,37.001884,33.087124,29.910994
27078,37.000515,33.089592,29.909891
27079,37.002842,33.08837,29.908785
27080,37.001476,33.090843,29.90768
27081,37.00011,33.08962,29.910269
27082,37.002438,33.088398,29.909164
27083,37.004765,33.087177,29.908062
27084,37.0034,33.085953,29.910648
27085,37.00203,33.088425,29.909546
27086,37.000664,33.090897,29.90844
27087,36.9993,33.093365,29.907337
27088,37.001625,33.092144,29.90623
27089,37.00026,33.094616,29.905128
27090,37.002583,33.09339,29.904022
27091,37.00122,33.09217,29.90661
27092,36.99985,33.094643,29.905506
27093,37.00218,33.09342,29.904404
27094,37.000813,33.095886,29.9033
27095,37.003136,33.09467,29.902195
27096,37.00177,33.093445,29.904783
27097,37.000404,33.092224,29.90737
27098,36.999043,33.094692,29.906267
27099,37.001366,33.09347,29.90516
27100,37.0,33.09225,29.907747
27101,36.998634,33.09472,29.906645
27102,37.00096,33.0935,29.905542
27103,37.003284,33.092278,29.90444
27104,37.005608,33.091057,29.903334
27105,37.004242,33.089836,29.905922
27106,37.002876,33.092304,29.90482
27107,37.00151,33.091084,29.907406
27108,37.000145,33.09355,29.9063
27109,37.002472,33.09233,29.905197
27110,37.004795,33.09111,29.904095
27111,37.00343,33.09358,29.902992
27112,37.002068,33.092358,29.905575
27113,37.00439,33.091137,29.904472
27114,37.003025,33.089916,29.907059
27115,37.00166,33.092384,29.905956
27116,37.003983,33.091164,29.904854
27117,37.002617,33.09363,29.903751
27118,37.001255,33.0961,29.902649
27119,37.00358,33.094875,29.901546
27120,37.002213,33.097343,29.900444
27121,37.004536,33.096127,29.899342
27122,37.00686,33.094902,29.89824
27123,37.005493,33.09737,29.897135
27124,37.004128,33.09984,29.896032
27125,37.002766,33.102303,29.89493
27126,37.0014,33.101086,29.897514
27127,37.003723,33.09986,29.896414
27128,37.006042,33.098644,29.895311
27129,37.00468,33.097424,29.897896
27130,37.007004,33.096203,29.896793
27131,37.009327,33.094986,29.89569
27132,37.00796,33.09745,29.89459
27133,37.01028,33.09623,29.893488
27134,37.012604,33.095013,29.892385
27135,37.014927,33.09379,29.891285
27136,37.017246,33.09257,29.890182
27137,37.01957,33.09135,29.88908
27138,37.018204,33.093815,29.88798
27139,37.016838,33.09628,29.886877
27140,37.01916,33.095062,29.885778
27141,37.02148,33.09384,29.884676
27142,37.02012,33.092625,29.887259
27143,37.018753,33.09509,29.88616
27144,37.01739,33.097553,29.885057
27145,37.01971,33.096333,29.883957
27146,37.02203,33.095116,29.882854
27147,37.020664,33.09758,29.881754
27148,37.022984,33.09636,29.880655
27149,37.02162,33.098827,29.879553
27150,37.02394,33.097607,29.878452
27151,37.02626,33.09639,29.877354
27152,37.0249,33.09885,29.876253
27153,37.023533,33.101315,29.875153
27154,37.02217,33.100094,29.877735
27155,37.020805,33.102562,29.876635
27156,37.02313,33.10134,29.875534
27157,37.021763,33.1038,29.874435
27158,37.024082,33.102585,29.873333
27159,37.026398,33.101364,29.872232
27160,37.025036,33.10383,29.871134
27161,37.027355,33.10261,29.870033
27162,37.02599,33.10139,29.872618
27163,37.02831,33.100174,29.871517
27164,37.026947,33.098953,29.874098
27165,37.025585,33.097736,29.876678
27166,37.0279,33.09652,29.87558
27167,37.03022,33.0953,29.87448
27168,37.02886,33.09408,29.87706
27169,37.027493,33.096542,29.875961
27170,37.02981,33.095325,29.87486
27171,37.02845,33.09779,29.873762
27172,37.02709,33.09657,29.876343
27173,37.025723,33.09903,29.875242
27174,37.02804,33.097816,29.874144
27175,37.02668,33.100277,29.873047
27176,37.02532,33.102737,29.871946
27177,37.027634,33.10152,29.870848
27178,37.02627,33.10398,29.869747
27179,37.028587,33.102764,29.868647
27180,37.027225,33.101543,29.87123
27181,37.025864,33.104004,29.870129
27182,37.0245,33.10279,29.87271
27183,37.02314,33.10157,29.87529
27184,37.02178,33.10403,29.874191
27185,37.020416,33.106495,29.87309
27186,37.022736,33.105274,29.871994
27187,37.02505,33.104057,29.870895
27188,37.027367,33.10284,29.869795
27189,37.026005,33.105297,29.868698
27190,37.02832,33.104084,29.867598
27191,37.030636,33.102863,29.866499
27192,37.029274,33.105324,29.865402
27193,37.027912,33.107784,29.864302
27194,37.02655,33.106567,29.866882
27195,37.02519,33.109028,29.865784
27196,37.027504,33.10781,29.864687
27197,37.026142,33.11027,29.863586
27198,37.028458,33.10905,29.86249
27199,37.030773,33.107834,29.861391
27200,37.03309,33.10662,29.860294
27201,37.031727,33.109077,29.859198
27202,37.034042,33.10786,29.858097
27203,37.036358,33.106644,29.857
27204,37.034996,33.105427,29.85958
27205,37.033634,33.10421,29.862156
27206,37.032272,33.102993,29.864735
27207,37.03091,33.10545,29.863638
27208,37.02955,33.104237,29.866215
27209,37.031864,33.103016,29.865118
27210,37.030502,33.105476,29.86402
27211,37.032818,33.10426,29.862923
27212,37.031456,33.103043,29.8655
27213,37.033768,33.101826,29.864403
27214,37.036087,33.100613,29.863306
27215,37.03472,33.103065,29.862207
27216,37.037037,33.101852,29.86111
27217,37.035675,33.10431,29.860014
27218,37.034313,33.103092,29.86259
27219,37.03663,33.10188,29.861494
27220,37.035267,33.104336,29.860397
27221,37.037582,33.10312,29.859299
27222,37.039894,33.101902,29.858202
27223,37.038536,33.100685,29.860779
27224,37.037174,33.103146,29.859682
27225,37.035812,33.105602,29.858585
27226,37.03445,33.104385,29.86116
27227,37.036766,33.103172,29.860064
27228,37.035404,33.105625,29.858967
27229,37.034042,33.104412,29.861546
27230,37.036358,33.103195,29.860449
27231,37.034996,33.10565,29.859352
27232,37.033638,33.10811,29.858255
27233,37.032276,33.110565,29.857159
27234,37.03092,33.11302,29.856062
27235,37.02956,33.111805,29.858637
27236,37.0282,33.11426,29.85754
27237,37.026836,33.113045,29.860119
27238,37.02548,33.1155,29.859022
27239,37.02412,33.117954,29.857925
27240,37.022762,33.12041,29.856829
27241,37.025074,33.119194,29.855732
27242,37.023716,33.11798,29.858307
27243,37.022354,33.120434,29.857212
27244,37.024666,33.11922,29.856115
27245,37.023308,33.121674,29.855019
27246,37.021946,33.12046,29.857594
27247,37.02059,33.119244,29.860168
27248,37.019234,33.118027,29.862743
27249,37.01787,33.11681,29.865316
27250,37.016514,33.119267,29.86422
27251,37.01882,33.11805,29.863125
27252,37.017467,33.116837,29.865698
27253,37.01611,33.11562,29.868273
27254,37.018417,33.114407,29.867176
27255,37.017063,33.11686,29.86608
27256,37.015705,33.115643,29.868654
27257,37.014343,33.1181,29.867558
27258,37.01666,33.116882,29.86646
27259,37.015297,33.119335,29.865366
27260,37.01761,33.118122,29.86427
27261,37.019917,33.116905,29.863176
27262,37.02223,33.115692,29.86208
27263,37.02454,33.11448,29.860983
27264,37.023182,33.116932,29.859888
27265,37.02549,33.115715,29.858795
27266,37.02413,33.11817,29.857698
27267,37.022774,33.120625,29.856604
27268,37.021416,33.119408,29.859177
27269,37.023727,33.11819,29.85808
27270,37.026035,33.116978,29.856985
27271,37.024677,33.115765,29.859558
27272,37.02332,33.114548,29.86213
27273,37.02196,33.117,29.861036
27274,37.024273,33.115788,29.85994
27275,37.02658,33.114574,29.858845
27276,37.025223,33.117027,29.857752
27277,37.02753,33.115814,29.856655
27278,37.026176,33.114597,29.859226
27279,37.02482,33.113384,29.8618
27280,37.02346,33.11217,29.86437
27281,37.02577,33.110954,29.863274
27282,37.02441,33.113407,29.86218
27283,37.023056,33.11586,29.861086
27284,37.021698,33.114643,29.863655
27285,37.02034,33.113434,29.866228
27286,37.018986,33.115883,29.865133
27287,37.017628,33.11467,29.867702
27288,37.019936,33.113457,29.86661
27289,37.022243,33.112244,29.865513
27290,37.020885,33.114693,29.864418
27291,37.01953,33.117146,29.863325
27292,37.018173,33.119595,29.86223
27293,37.01682,33.11838,29.8648
27294,37.019123,33.11717,29.863707
27295,37.02143,33.115955,29.862612
27296,37.020077,33.114742,29.865181
27297,37.01872,33.11719,29.864088
27298,37.021027,33.11598,29.862993
27299,37.023335,33.11477,29.8619
27300,37.025642,33.113556,29.860806
27301,37.024284,33.112343,29.863375
27302,37.022926,33.11479,29.862282
27303,37.021572,33.11358,29.864851
27304,37.020214,33.116028,29.863756
27305,37.018864,33.118477,29.862663
27306,37.017506,33.120926,29.861568
27307,37.01615,33.119713,29.864138
27308,37.014793,33.12216,29.863045
27309,37.01344,33.12095,29.86561
27310,37.015743,33.119736,29.86452
27311,37.01439,33.122185,29.863426
27312,37.013035,33.12097,29.865992
27313,37.01534,33.11976,29.864899
27314,37.017647,33.118546,29.863808
27315,37.019955,33.117336,29.862713
27316,37.018597,33.116123,29.86528
27317,37.020905,33.11491,29.864185
27318,37.019547,33.11736,29.863094
27319,37.018192,33.11981,29.862001
27320,37.0205,33.118595,29.860909
27321,37.019142,33.121044,29.859814
27322,37.017788,33.11983,29.862383
27323,37.020092,33.118618,29.86129
27324,37.018738,33.121063,29.860195
27325,37.017384,33.123512,29.859104
27326,37.019688,33.1223,29.858011
27327,37.018333,33.12475,29.856916
27328,37.01698,33.127193,29.855827
27329,37.015625,33.129642,29.854733
27330,37.01427,33.128433,29.857298
27331,37.012917,33.13088,29.856209
27332,37.01522,33.129665,29.855114
27333,37.017525,33.128452,29.854023
27334,37.01617,33.12724,29.85659
27335,37.018475,33.12603,29.855495
27336,37.01712,33.128475,29.854404
27337,37.015766,33.130924,29.853312
27338,37.014412,33.133366,29.85222
27339,37.013058,33.135815,29.85113
27340,37.011703,33.1346,29.853695
27341,37.01035,33.137047,29.852602
27342,37.009,33.135834,29.855167
27343,37.011303,33.134624,29.854076
27344,37.00995,33.13341,29.85664
27345,37.012253,33.1322,29.855549
27346,37.010895,33.134644,29.854458
27347,37.0132,33.13343,29.853365
27348,37.015503,33.13222,29.852274
27349,37.014153,33.134666,29.851183
27350,37.0128,33.133457,29.853746
27351,37.015102,33.132244,29.852655
27352,37.013744,33.131035,29.85522
27353,37.01605,33.12982,29.85413
27354,37.014694,33.12861,29.856693
27355,37.013344,33.131054,29.855602
27356,37.01199,33.129845,29.858166
27357,37.014294,33.12863,29.857075
27358,37.01294,33.131077,29.855984
27359,37.01159,33.133522,29.854893
27360,37.01389,33.13231,29.8538
27361,37.012535,33.134754,29.852709
27362,37.01118,33.137196,29.851618
27363,37.00983,33.13964,29.850527
27364,37.00848,33.13843,29.85309
27365,37.01078,33.13722,29.852
27366,37.009426,33.136005,29.854563
27367,37.008076,33.134796,29.857126
27368,37.006725,33.13724,29.856035
27369,37.00537,33.136032,29.858599
27370,37.004017,33.13482,29.86116
27371,37.00632,33.13361,29.860071
27372,37.004967,33.13605,29.85898
27373,37.00727,33.134842,29.85789
27374,37.00957,33.13363,29.856798
27375,37.01187,33.13242,29.855707
27376,37.01052,33.13486,29.854616
27377,37.01282,33.13365,29.853525
27378,37.011467,33.132442,29.856089
27379,37.01377,33.131233,29.854998
27380,37.01242,33.133675,29.853907
27381,37.011066,33.136116,29.852816
27382,37.009712,33.138557,29.851728
27383,37.00836,33.13735,29.854288
27384,37.00701,33.13614,29.856852
27385,37.00566,33.13858,29.85576
27386,37.00431,33.14102,29.85467
27387,37.002956,33.14346,29.853579
27388,37.005257,33.14225,29.852491
27389,37.007557,33.14104,29.8514
27390,37.006207,33.143482,29.85031
27391,37.004856,33.142273,29.85287
27392,37.007156,33.14106,29.851782
27393,37.009453,33.139854,29.85069
27394,37.011753,33.138645,29.849602
27395,37.010403,33.141087,29.848513
27396,37.009052,33.143524,29.847422
27397,37.0077,33.145966,29.846334
27398,37.010002,33.144753,29.845243
27399,37.0123,33.143543,29.844156
27400,37.0146,33.142338,29.843065
27401,37.01325,33.144775,29.841978
27402,37.011898,33.147217,29.840887
27403,37.010548,33.149654,29.839798
27404,37.012844,33.148445,29.83871
27405,37.011494,33.147236,29.84127
27406,37.010147,33.149673,29.84018
27407,37.012444,33.148464,29.839092
27408,37.01474,33.14726,29.838005
27409,37.01704,33.14605,29.836914
27410,37.01569,33.144836,29.839474
27411,37.017986,33.143627,29.838387
27412,37.020283,33.14242,29.8373
27413,37.018932,33.14486,29.836208
27414,37.02123,33.14365,29.83512
27415,37.023525,33.14244,29.834032
27416,37.022175,33.14488,29.832945
27417,37.02083,33.147316,29.831856
27418,37.019478,33.146107,29.834417
27419,37.018127,33.1449,29.836973
27420,37.016777,33.14734,29.835886
27421,37.019073,33.14613,29.834799
27422,37.02137,33.14492,29.83371
27423,37.023666,33.14371,29.832623
27424,37.022316,33.14615,29.831535
27425,37.020966,33.148586,29.830446
27426,37.019615,33.151024,29.82936
27427,37.021915,33.149815,29.828272
27428,37.024208,33.14861,29.827183
27429,37.026505,33.147396,29.826096
27430,37.0288,33.14619,29.825008
27431,37.02745,33.14498,29.827568
27432,37.0261,33.143772,29.830126
27433,37.02475,33.142567,29.832682
27434,37.0234,33.141357,29.835241
27435,37.022053,33.14015,29.8378
27436,37.020702,33.142586,29.836712
27437,37.023,33.141376,29.835623
27438,37.02165,33.14017,29.83818
27439,37.023945,33.13896,29.837093
27440,37.026237,33.137756,29.836004
27441,37.024887,33.14019,29.834917
27442,37.02354,33.142628,29.833832
27443,37.02219,33.145065,29.832745
27444,37.02084,33.1475,29.831657
27445,37.019493,33.149937,29.830568
27446,37.018143,33.15237,29.829485
27447,37.016796,33.151165,29.83204
27448,37.019093,33.149956,29.830954
27449,37.017742,33.152393,29.829866
27450,37.016396,33.151184,29.832422
27451,37.015045,33.15362,29.831335
27452,37.017338,33.15241,29.83025
27453,37.01599,33.151203,29.832804
27454,37.018284,33.149998,29.831718
27455,37.016937,33.15243,29.830631
27456,37.015587,33.154865,29.829546
27457,37.01424,33.15366,29.8321
27458,37.012894,33.15245,29.834658
27459,37.011547,33.154884,29.83357
27460,37.010197,33.15732,29.832481
27461,37.00885,33.15975,29.831398
27462,37.007504,33.158546,29.833952
27463,37.006153,33.15734,29.836508
27464,37.008446,33.15613,29.83542
27465,37.010742,33.154926,29.834335
27466,37.013035,33.153717,29.833248
27467,37.011684,33.15251,29.835802
27468,37.010338,33.151306,29.838356
27469,37.012634,33.150097,29.83727
27470,37.011284,33.15253,29.836184
27471,37.01358,33.15132,29.835098
27472,37.01223,33.15376,29.834015
27473,37.014523,33.15255,29.832926
27474,37.013176,33.154984,29.831842
27475,37.01547,33.153774,29.830753
27476,37.014122,33.15621,29.82967
27477,37.012775,33.155003,29.832224
27478,37.011425,33.153797,29.834778
27479,37.013718,33.152588,29.833693
27480,37.01237,33.15502,29.832605
27481,37.014664,33.153812,29.83152
27482,37.016956,33.15261,29.830435
27483,37.01561,33.1514,29.832989
27484,37.014263,33.153835,29.831902
27485,37.012917,33.152626,29.834455
27486,37.01521,33.151424,29.83337
27487,37.013863,33.150215,29.835922
27488,37.012516,33.15265,29.834837
27489,37.014805,33.151443,29.833752
27490,37.01346,33.153873,29.832666
27491,37.01211,33.152668,29.835218
27492,37.014404,33.151463,29.834133
27493,37.013058,33.153896,29.833048
27494,37.01171,33.152687,29.8356
27495,37.010365,33.15148,29.838154
27496,37.009018,33.150276,29.840704
27497,37.007675,33.14907,29.843256
27498,37.009964,33.147865,29.84217
27499,37.00862,33.14666,29.844723
27500,37.01091,33.145454,29.843637
27501,37.0132,33.14425,29.842552
27502,37.015488,33.143044,29.841465
27503,37.014145,33.145477,29.84038
27504,37.0128,33.147903,29.839294
27505,37.01509,33.1467,29.838211
27506,37.01738,33.145496,29.837126
27507,37.01603,33.14429,29.839676
27508,37.018322,33.143085,29.838593
27509,37.02061,33.14188,29.837507
27510,37.0229,33.14068,29.836422
27511,37.021557,33.143105,29.835337
27512,37.02021,33.14554,29.834255
27513,37.0225,33.144333,29.83317
27514,37.024788,33.143127,29.832087
27515,37.02344,33.145557,29.831001
27516,37.022095,33.147987,29.829916
27517,37.024384,33.146782,29.828835
27518,37.02304,33.145576,29.831383
27519,37.021694,33.148006,29.830297
27520,37.020348,33.1468,29.83285
27521,37.019,33.1456,29.835398
27522,37.01766,33.144394,29.837948
27523,37.016315,33.14319,29.840496
27524,37.01497,33.14562,29.839415
27525,37.013622,33.144413,29.841963
27526,37.01228,33.14321,29.844511
27527,37.010937,33.142006,29.84706
27528,37.00959,33.1408,29.849607
27529,37.008247,33.1396,29.852156
27530,37.006905,33.14203,29.851072
27531,37.005558,33.144455,29.849989
27532,37.004215,33.146885,29.848904
27533,37.00287,33.14931,29.847818
27534,37.005157,33.148106,29.846733
27535,37.007446,33.146904,29.845652
27536,37.009735,33.1457,29.844566
27537,37.01202,33.144497,29.843483
27538,37.010677,33.146923,29.8424
27539,37.012966,33.14572,29.841316
27540,37.01162,33.144516,29.843864
27541,37.010277,33.143314,29.846413
27542,37.008934,33.14211,29.848957
27543,37.007587,33.144535,29.847876
27544,37.009872,33.143337,29.84679
27545,37.008533,33.14576,29.845705
27546,37.007187,33.148186,29.844624
27547,37.005844,33.150616,29.843538
27548,37.0045,33.15304,29.842457
27549,37.006786,33.151836,29.841372
27550,37.005444,33.150635,29.84392
27551,37.007732,33.149433,29.842836
27552,37.006386,33.15186,29.841753
27553,37.005047,33.150654,29.8443
27554,37.0037,33.15308,29.843218
27555,37.002357,33.15188,29.845762
27556,37.00102,33.154305,29.84468
27557,36.999672,33.15673,29.843596
27558,36.998333,33.159153,29.842514
27559,36.996986,33.16158,29.841433
27560,36.995647,33.164005,29.840347
27561,36.9943,33.162804,29.842896
27562,36.99659,33.1616,29.84181
27563,36.998875,33.160397,29.840729
27564,37.00116,33.159195,29.839647
27565,36.999817,33.15799,29.842192
27566,36.998478,33.156788,29.844738
27567,36.997135,33.15921,29.843653
27568,36.995792,33.161636,29.842571
27569,36.998077,33.160435,29.841488
27570,36.996735,33.16286,29.840406
27571,36.99539,33.161655,29.842953
27572,36.99768,33.160454,29.841867
27573,36.996338,33.15925,29.844412
27574,36.994995,33.161674,29.84333
27575,36.993652,33.1641,29.842249
27576,36.99231,33.162895,29.844793
27577,36.99097,33.165318,29.843708
27578,36.993256,33.164116,29.842627
27579,36.991917,33.162914,29.845173
27580,36.994198,33.161713,29.84409
27581,36.996483,33.160507,29.843008
27582,36.995144,33.162933,29.841927
27583,36.997425,33.161728,29.840845
27584,36.99971,33.16053,29.839764
27585,36.998367,33.159325,29.842304
27586,36.997025,33.158123,29.84485
27587,36.999313,33.15692,29.84377
27588,36.99797,33.15572,29.84631
27589,36.99663,33.158142,29.845228
27590,36.998913,33.15694,29.844147
27591,37.001194,33.15574,29.843065
27592,36.999855,33.154537,29.845608
27593,36.998512,33.15696,29.844526
27594,36.997173,33.155758,29.847067
27595,36.99583,33.154556,29.84961
27596,36.99449,33.15698,29.848528
27597,36.993153,33.1594,29.847446
27598,36.99181,33.1582,29.849989
27599,36.99047,33.16062,29.848906
27600,36.989132,33.15942,29.851448
27601,36.98779,33.161842,29.850367
27602,36.990074,33.16064,29.849285
27603,36.98873,33.15944,29.851828
27604,36.987392,33.158237,29.85437
27605,36.986053,33.16066,29.853287
27606,36.984715,33.15946,29.85583
27607,36.986996,33.158257,29.854748
27608,36.989277,33.157055,29.853666
27609,36.987938,33.155857,29.856205
27610,36.9866,33.158276,29.855125
27611,36.98526,33.160694,29.854044
27612,36.983917,33.163116,29.852962
27613,36.986202,33.16192,29.851881
27614,36.984863,33.164337,29.8508
27615,36.983524,33.166756,29.84972
27616,36.982185,33.165558,29.852259
27617,36.980846,33.164356,29.854797
27618,36.979504,33.166775,29.85372
27619,36.97817,33.169193,29.852638
27620,36.97683,33.171616,29.851555
27621,36.97549,33.174034,29.850477
27622,36.97415,33.176456,29.849396
27623,36.972813,33.175255,29.851934
27624,36.971474,33.174053,29.854473
27625,36.973755,33.17285,29.853395
27626,36.97242,33.17165,29.855934
27627,36.97108,33.17045,29.858473
27628,36.973362,33.16925,29.857391
27629,36.972023,33.16805,29.85993
27630,36.970684,33.170467,29.858849
27631,36.969345,33.172886,29.857769
27632,36.968006,33.175304,29.856688
27633,36.97029,33.174103,29.855606
27634,36.972572,33.1729,29.854527
27635,36.97485,33.1717,29.853445
27636,36.97351,33.17412,29.852367
27637,36.972176,33.176537,29.851288
27638,36.970837,33.178955,29.850206
27639,36.973118,33.177757,29.849127
27640,36.97178,33.176556,29.851664
27641,36.97406,33.175354,29.850584
27642,36.97634,33.174152,29.849506
27643,36.97862,33.172955,29.848423
27644,36.977283,33.171757,29.850964
27645,36.97956,33.170555,29.849884
27646,36.978226,33.169357,29.85242
27647,36.976887,33.171772,29.851341
27648,36.97555,33.17419,29.85026
27649,36.97783,33.17299,29.84918
27650,36.976494,33.17179,29.851717
27651,36.97877,33.17059,29.850637
27652,36.977432,33.173008,29.84956
27653,36.979713,33.17181,29.84848
27654,36.98199,33.17061,29.8474
27655,36.984272,33.16941,29.84632
27656,36.98655,33.16821,29.845242
27657,36.985214,33.16701,29.847776
27658,36.987488,33.16581,29.846699
27659,36.98977,33.16461,29.84562
27660,36.992046,33.163414,29.84454
27661,36.990707,33.16583,29.843462
27662,36.989372,33.168243,29.842382
27663,36.988033,33.170662,29.841305
27664,36.99031,33.169464,29.840225
27665,36.988976,33.17188,29.839146
27666,36.98764,33.174294,29.838068
27667,36.9863,33.17671,29.836988
27668,36.984966,33.179127,29.835913
27669,36.987244,33.177925,29.834833
27670,36.985905,33.176727,29.83737
27671,36.988182,33.17553,29.83629
27672,36.986847,33.174328,29.838827
27673,36.989124,33.17313,29.837748
27674,36.98779,33.171932,29.840284
27675,36.990063,33.170734,29.839207
27676,36.99234,33.169533,29.838127
27677,36.991005,33.171947,29.837048
27678,36.98967,33.17075,29.839584
27679,36.991943,33.169548,29.838505
27680,36.994217,33.16835,29.837427
27681,36.99288,33.167152,29.839962
27682,36.991547,33.169567,29.838884
27683,36.993824,33.16837,29.837809
27684,36.996098,33.16717,29.83673
27685,36.994762,33.165974,29.839262
27686,36.99704,33.164776,29.838186
27687,36.995705,33.163578,29.84072
27688,36.99798,33.162384,29.839642
27689,36.996643,33.164795,29.838566
27690,36.998917,33.163597,29.837486
27691,36.99758,33.166008,29.83641
27692,36.999855,33.164814,29.835331
27693,37.002132,33.163616,29.834255
27694,37.000793,33.16242,29.836788
27695,36.99946,33.16122,29.839321
27696,37.00173,33.160023,29.838243
27697,37.000397,33.162437,29.837168
27698,36.99906,33.16485,29.836088
27699,36.997726,33.16365,29.838621
27700,37.0,33.162453,29.837545
27701,36.998665,33.164867,29.836468
27702,37.00094,33.16367,29.835392
27703,36.999603,33.166084,29.834314
27704,36.998264,33.164886,29.836845
27705,37.00054,33.16369,29.83577
27706,36.999207,33.166103,29.834694
27707,36.99787,33.168514,29.833614
27708,37.000145,33.167316,29.832539
27709,36.99881,33.169727,29.831463
27710,37.001083,33.16853,29.830387
27711,37.003357,33.167336,29.829308
27712,37.00563,33.166138,29.828232
27713,37.004295,33.16855,29.827156
27714,37.00296,33.17096,29.82608
27715,37.001625,33.169765,29.828613
27716,37.00029,33.172176,29.827536
27717,36.998955,33.17098,29.830069
27718,36.99762,33.16978,29.832598
27719,36.996284,33.17219,29.831522
27720,36.99495,33.170994,29.834057
27721,36.993614,33.1698,29.836586
27722,36.992283,33.17221,29.83551
27723,36.990948,33.171013,29.838041
27724,36.989613,33.173424,29.836964
27725,36.991886,33.172226,29.835888
27726,36.994156,33.171032,29.834812
27727,36.992825,33.169834,29.837343
27728,36.995094,33.168636,29.836267
27729,36.997368,33.167442,29.835192
27730,36.996033,33.166245,29.83772
27731,36.994698,33.168655,29.836645
27732,36.99697,33.16746,29.83557
27733,36.995636,33.166267,29.8381
27734,36.99791,33.165066,29.837025
27735,36.996574,33.167477,29.835949
27736,36.998848,33.166283,29.834873
27737,37.001118,33.165085,29.833797
27738,37.003387,33.16389,29.832722
27739,37.00566,33.162697,29.831644
27740,37.004326,33.165104,29.830568
27741,37.00299,33.167515,29.829493
27742,37.001656,33.16992,29.82842
27743,37.000324,33.168728,29.830948
27744,37.002598,33.167534,29.829872
27745,37.004868,33.166336,29.828798
27746,37.003532,33.168747,29.827723
27747,37.0022,33.16755,29.830254
27748,37.004467,33.166355,29.829178
27749,37.00674,33.16516,29.828102
27750,37.005405,33.16757,29.827028
27751,37.00407,33.166374,29.829556
27752,37.006344,33.165176,29.82848
27753,37.00861,33.163982,29.827408
27754,37.01088,33.16279,29.826332
27755,37.00955,33.16159,29.828857
27756,37.008213,33.160397,29.831388
27757,37.00688,33.162804,29.830313
27758,37.005547,33.165215,29.829239
27759,37.007816,33.164017,29.828163
27760,37.006485,33.166428,29.827087
27761,37.00515,33.16523,29.829618
27762,37.00382,33.164036,29.832146
27763,37.002487,33.166443,29.83107
27764,37.004753,33.16525,29.829996
27765,37.00342,33.164055,29.832523
27766,37.00209,33.16286,29.83505
27767,37.00076,33.165268,29.833975
27768,36.999424,33.164074,29.836502
27769,36.99809,33.16288,29.83903
27770,36.996758,33.165283,29.837954
27771,36.995426,33.167694,29.836882
27772,36.997696,33.166496,29.835806
27773,36.999966,33.165306,29.834732
27774,36.998634,33.164112,29.837257
27775,37.0009,33.162914,29.836184
27776,36.99957,33.161724,29.83871
27777,37.001835,33.16053,29.837635
27778,37.000504,33.159332,29.840162
27779,37.002773,33.158142,29.839087
27780,37.00144,33.156948,29.841614
27781,37.003708,33.155754,29.840538
27782,37.002377,33.15456,29.843065
27783,37.001045,33.156967,29.84199
27784,36.99971,33.155773,29.844513
27785,37.00198,33.15458,29.843441
27786,37.004246,33.15339,29.842367
27787,37.006516,33.15219,29.841291
27788,37.005184,33.151,29.843817
27789,37.007446,33.149807,29.842743
27790,37.009716,33.148613,29.841671
27791,37.008385,33.15102,29.840595
27792,37.007053,33.149826,29.843122
27793,37.00572,33.148636,29.845646
27794,37.00439,33.15104,29.84457
27795,37.00306,33.153446,29.843498
27796,37.00532,33.152252,29.842424
27797,37.00759,33.151062,29.841349
27798,37.00626,33.149868,29.843872
27799,37.008526,33.148674,29.8428
