Game No.,Player 1,Player 2,Player 3
25212,33.733936,33.15485,33.111217
25213,33.736565,33.15353,33.1099
25214,33.73523,33.152218,33.112556
25215,33.737854,33.1509,33.111244
25216,33.736515,33.14959,33.113895
25217,33.73518,33.152237,33.112583
25218,33.73384,33.15489,33.111267
25219,33.736465,33.153576,33.10996
25220,33.73513,33.156223,33.108643
25221,33.733795,33.15491,33.111294
25222,33.732456,33.15756,33.109985
25223,33.731117,33.16021,33.10867
25224,33.72978,33.16286,33.107357
25225,33.732407,33.161545,33.10605
25226,33.73107,33.16023,33.108696
25227,33.729736,33.158916,33.111347
25228,33.73236,33.1576,33.11004
25229,33.734985,33.15629,33.108723
25230,33.73365,33.154972,33.111374
25231,33.73231,33.157623,33.110065
25232,33.730976,33.16027,33.10875
25233,33.733604,33.15896,33.107437
25234,33.732265,33.157642,33.11009
25235,33.73093,33.15633,33.11274
25236,33.72959,33.155018,33.11539
25237,33.728256,33.157665,33.11408
25238,33.726917,33.15635,33.11673
25239,33.725582,33.159,33.115417
25240,33.724247,33.161648,33.114105
25241,33.72291,33.160336,33.116756
25242,33.725536,33.15902,33.115444
25243,33.7242,33.16167,33.11413
25244,33.722866,33.160355,33.116783
25245,33.72153,33.163002,33.115467
25246,33.720192,33.16565,33.114155
25247,33.722816,33.164337,33.112846
25248,33.725445,33.163025,33.111534
25249,33.72807,33.16171,33.11022
25250,33.726734,33.164356,33.10891
25251,33.725395,33.167004,33.1076
25252,33.72406,33.16965,33.10629
25253,33.726685,33.168335,33.104977
25254,33.72535,33.170982,33.103664
25255,33.724014,33.17363,33.102356
25256,33.72664,33.172314,33.101048
25257,33.725304,33.17496,33.099735
25258,33.72793,33.17365,33.098423
25259,33.726593,33.176292,33.097115
25260,33.725258,33.17498,33.099762
25261,33.723923,33.173668,33.10241
25262,33.722588,33.172356,33.10506
25263,33.721252,33.175,33.10375
25264,33.719917,33.177643,33.102436
25265,33.718582,33.180286,33.101128
25266,33.721207,33.178978,33.09982
25267,33.71987,33.17766,33.102463
25268,33.722496,33.17635,33.10116
25269,33.72116,33.178993,33.099846
25270,33.723785,33.17768,33.098537
25271,33.726406,33.17637,33.097225
25272,33.729027,33.175053,33.095917
25273,33.72769,33.173744,33.098564
25274,33.726357,33.172432,33.10121
25275,33.72898,33.171116,33.099903
25276,33.727646,33.17376,33.09859
25277,33.73027,33.17245,33.097282
25278,33.728935,33.175095,33.095974
25279,33.731556,33.173782,33.09466
25280,33.73022,33.176426,33.093353
25281,33.72889,33.17511,33.096
25282,33.731506,33.173798,33.094692
25283,33.73413,33.17249,33.093384
25284,33.732796,33.171177,33.09603
25285,33.735416,33.16986,33.09472
25286,33.734085,33.168552,33.097366
25287,33.73275,33.16724,33.100014
25288,33.735367,33.165928,33.098705
25289,33.734035,33.164616,33.10135
25290,33.736656,33.163307,33.10004
25291,33.73532,33.161995,33.102684
25292,33.737938,33.160683,33.101376
25293,33.74056,33.15937,33.100067
25294,33.739227,33.162014,33.09876
25295,33.741848,33.160706,33.09745
25296,33.744465,33.159393,33.09614
25297,33.74313,33.15808,33.098785
25298,33.7418,33.15677,33.10143
25299,33.740463,33.15546,33.104073
25300,33.739132,33.158104,33.102764
25301,33.737797,33.160748,33.101456
25302,33.736465,33.159435,33.104103
25303,33.73513,33.162075,33.102795
25304,33.733795,33.164715,33.101486
25305,33.732464,33.16736,33.100178
25306,33.73113,33.166046,33.10282
25307,33.729797,33.164738,33.105465
25308,33.728466,33.167377,33.104156
25309,33.731087,33.16607,33.102848
25310,33.72975,33.16871,33.10154
25311,33.73237,33.167397,33.10023
25312,33.731037,33.17004,33.098923
25313,33.733654,33.168728,33.09762
25314,33.732323,33.171368,33.09631
25315,33.73099,33.170055,33.098953
25316,33.729656,33.172695,33.097645
25317,33.728325,33.171387,33.10029
25318,33.726994,33.174026,33.09898
25319,33.72961,33.172714,33.09767
25320,33.732227,33.171406,33.096367
25321,33.730896,33.170094,33.099007
25322,33.733513,33.168785,33.097702
25323,33.732178,33.167477,33.10034
25324,33.73085,33.170116,33.099037
25325,33.72952,33.168804,33.101677
25326,33.728184,33.171444,33.100372
25327,33.726852,33.170135,33.103012
25328,33.72552,33.172775,33.101704
25329,33.72419,33.17541,33.1004
25330,33.726807,33.1741,33.09909
25331,33.72547,33.17279,33.101734
25332,33.724144,33.171482,33.104374
25333,33.72676,33.170174,33.103065
25334,33.729374,33.168865,33.10176
25335,33.73199,33.167557,33.100452
25336,33.734608,33.166245,33.099148
25337,33.733276,33.16888,33.097843
25338,33.731945,33.17152,33.096535
25339,33.730614,33.17021,33.099174
25340,33.733227,33.168903,33.09787
25341,33.731895,33.167595,33.10051
25342,33.734512,33.166286,33.099205
25343,33.737125,33.164974,33.097897
25344,33.735798,33.163666,33.100536
25345,33.734467,33.166306,33.09923
25346,33.73313,33.16894,33.097927
25347,33.731804,33.167633,33.100563
25348,33.734417,33.166325,33.09926
25349,33.73703,33.165016,33.097954
25350,33.735703,33.163708,33.100594
25351,33.734367,33.166348,33.099285
25352,33.73304,33.16898,33.09798
25353,33.73171,33.17162,33.096676
25354,33.73432,33.17031,33.095367
25355,33.732994,33.169003,33.09801
25356,33.73166,33.167694,33.100647
25357,33.73033,33.166386,33.103283
25358,33.729,33.165077,33.105923
25359,33.72767,33.16771,33.104618
25360,33.72634,33.17035,33.10331
25361,33.72501,33.16904,33.105953
25362,33.723682,33.171673,33.104645
25363,33.72629,33.170364,33.10334
25364,33.728905,33.16906,33.102036
25365,33.73152,33.16775,33.10073
25366,33.73019,33.166443,33.103367
25367,33.732803,33.165134,33.102062
25368,33.735416,33.163826,33.100758
25369,33.738026,33.16252,33.099453
25370,33.7367,33.165157,33.098145
25371,33.735367,33.16385,33.100784
25372,33.73798,33.16254,33.09948
25373,33.73665,33.165176,33.098175
25374,33.73532,33.163868,33.10081
25375,33.73793,33.16256,33.09951
25376,33.736603,33.161255,33.102142
25377,33.739212,33.159946,33.10084
25378,33.74182,33.15864,33.099537
25379,33.744434,33.157333,33.09823
25380,33.743103,33.15603,33.10087
25381,33.745716,33.154724,33.099564
25382,33.744385,33.153416,33.1022
25383,33.743057,33.15211,33.104836
25384,33.741726,33.150803,33.107468
25385,33.74434,33.149498,33.106167
25386,33.743008,33.148193,33.1088
25387,33.74168,33.146885,33.111435
25388,33.74035,33.14952,33.11013
25389,33.742958,33.148212,33.108826
25390,33.745567,33.146908,33.10752
25391,33.74818,33.145603,33.10622
25392,33.750786,33.1443,33.104916
25393,33.74946,33.142994,33.107548
25394,33.74813,33.145626,33.106247
25395,33.7468,33.144318,33.108883
25396,33.745472,33.146954,33.107574
25397,33.744144,33.149586,33.106274
25398,33.742817,33.152218,33.10497
25399,33.745422,33.15091,33.103664
25400,33.744095,33.149605,33.1063
25401,33.742764,33.152237,33.104996
25402,33.74144,33.150932,33.107628
25403,33.74011,33.149628,33.110264
25404,33.742718,33.148323,33.10896
25405,33.74139,33.15095,33.107655
25406,33.740063,33.14965,33.110287
25407,33.73873,33.152283,33.108986
25408,33.74134,33.150978,33.10768
25409,33.740013,33.149673,33.110313
25410,33.738686,33.148365,33.11295
25411,33.73736,33.150997,33.111645
25412,33.73603,33.149693,33.114277
25413,33.738636,33.14839,33.112972
25414,33.737312,33.15102,33.11167
25415,33.739918,33.14971,33.110367
25416,33.742523,33.14841,33.109066
25417,33.741196,33.147106,33.1117
25418,33.739872,33.1458,33.11433
25419,33.73854,33.144497,33.11696
25420,33.737217,33.143196,33.11959
25421,33.73982,33.14189,33.118286
25422,33.738495,33.140587,33.12092
25423,33.7411,33.139282,33.119617
25424,33.739773,33.13798,33.122246
25425,33.738445,33.136677,33.124878
25426,33.741055,33.135372,33.123573
25427,33.739723,33.138004,33.122272
25428,33.7384,33.140633,33.120968
25429,33.737072,33.14326,33.119667
25430,33.735744,33.14196,33.122295
25431,33.73442,33.14459,33.120995
25432,33.73309,33.143284,33.123623
25433,33.731766,33.145912,33.122322
25434,33.73437,33.144608,33.12102
25435,33.733047,33.147236,33.119717
25436,33.73172,33.145935,33.122345
25437,33.734325,33.14463,33.121044
25438,33.73693,33.14333,33.11974
25439,33.739532,33.14203,33.11844
25440,33.73821,33.14072,33.12107
25441,33.740814,33.13942,33.119766
25442,33.743416,33.13812,33.118465
25443,33.742092,33.140747,33.117165
25444,33.740765,33.143375,33.11586
25445,33.739437,33.14207,33.11849
25446,33.742043,33.14077,33.11719
25447,33.74072,33.139465,33.11982
25448,33.74332,33.138165,33.118515
25449,33.745922,33.136864,33.117214
25450,33.7446,33.13949,33.115913
25451,33.74327,33.138187,33.11854
25452,33.745876,33.136887,33.11724
25453,33.748478,33.135586,33.11594
25454,33.75108,33.13428,33.11464
25455,33.753685,33.13298,33.113335
25456,33.756287,33.131676,33.112038
25457,33.75496,33.134304,33.110733
25458,33.75363,33.136932,33.109436
25459,33.752308,33.139557,33.108135
25460,33.75098,33.138256,33.110764
25461,33.753582,33.136955,33.109463
25462,33.75226,33.13958,33.10816
25463,33.75486,33.13828,33.10686
25464,33.753536,33.140903,33.10556
25465,33.75221,33.139603,33.108185
25466,33.75088,33.1383,33.110817
25467,33.74956,33.140926,33.109512
25468,33.748234,33.139626,33.11214
25469,33.746906,33.138325,33.11477
25470,33.745583,33.137024,33.117393
25471,33.748184,33.135723,33.116093
25472,33.74686,33.138348,33.114796
25473,33.745533,33.137047,33.11742
25474,33.74421,33.135746,33.120045
25475,33.74681,33.134445,33.118744
25476,33.745487,33.133144,33.12137
25477,33.744164,33.13577,33.120068
25478,33.74676,33.134468,33.11877
25479,33.745438,33.137093,33.11747
25480,33.748035,33.13579,33.11617
25481,33.74671,33.134495,33.118793
25482,33.749313,33.13319,33.117493
25483,33.751915,33.131893,33.116196
25484,33.754513,33.130592,33.114895
25485,33.75711,33.12929,33.113594
25486,33.755787,33.131916,33.112297
25487,33.754463,33.134537,33.110996
25488,33.75314,33.13324,33.113625
25489,33.751816,33.13194,33.116245
25490,33.754414,33.13064,33.114944
25491,33.75701,33.12934,33.113647
25492,33.755688,33.12804,33.116272
25493,33.754364,33.130665,33.11497
25494,33.75304,33.129364,33.117596
25495,33.751717,33.13199,33.116295
25496,33.75039,33.130688,33.118923
25497,33.75299,33.129387,33.117622
25498,33.751667,33.13201,33.11632
25499,33.754265,33.13071,33.115025
25500,33.75294,33.129414,33.117645
25501,33.75554,33.128113,33.11635
25502,33.758137,33.126812,33.11505
25503,33.756813,33.129436,33.11375
25504,33.75549,33.128136,33.116375
25505,33.754166,33.13076,33.115074
25506,33.756763,33.12946,33.113777
25507,33.75544,33.12816,33.1164
25508,33.754116,33.130783,33.1151
25509,33.752792,33.133404,33.113804
25510,33.75147,33.132107,33.116425
25511,33.754066,33.130806,33.115128
25512,33.756664,33.12951,33.113827
25513,33.75534,33.13213,33.112534
25514,33.754017,33.13083,33.11515
25515,33.752693,33.13345,33.113853
25516,33.751373,33.136074,33.112556
25517,33.75005,33.13869,33.11126
25518,33.752644,33.137394,33.109962
25519,33.75524,33.136093,33.108665
25520,33.75392,33.138718,33.10737
25521,33.752598,33.141335,33.10607
25522,33.751274,33.143955,33.10477
25523,33.74995,33.146576,33.103474
25524,33.752544,33.145275,33.10218
25525,33.755142,33.14398,33.100883
25526,33.75382,33.142677,33.1035
25527,33.7525,33.145298,33.102207
25528,33.751175,33.147915,33.10091
25529,33.749855,33.146618,33.103527
25530,33.75245,33.14532,33.102234
25531,33.755043,33.14402,33.100937
25532,33.75372,33.14664,33.09964
25533,33.7524,33.14534,33.10226
25534,33.751076,33.144043,33.104877
25535,33.753674,33.142746,33.10358
25536,33.75235,33.141445,33.1062
25537,33.75103,33.14015,33.10882
25538,33.749706,33.138855,33.111443
25539,33.748386,33.14147,33.110146
25540,33.750977,33.140175,33.10885
25541,33.749657,33.14279,33.10755
25542,33.75225,33.141495,33.106255
25543,33.75093,33.140194,33.108875
25544,33.749607,33.138897,33.111496
25545,33.748287,33.141514,33.1102
25546,33.746967,33.14413,33.108902
25547,33.74956,33.142834,33.107605
25548,33.748238,33.141537,33.110226
25549,33.75083,33.14024,33.10893
25550,33.753426,33.138943,33.10763
25551,33.75602,33.137646,33.106335
25552,33.754696,33.13635,33.108955
25553,33.753376,33.13505,33.111572
25554,33.752052,33.13767,33.110275
25555,33.750732,33.136375,33.112892
25556,33.749413,33.13508,33.115513
25557,33.748093,33.13769,33.114216
25558,33.750687,33.136395,33.11292
25559,33.753277,33.135098,33.11162
25560,33.751957,33.137714,33.11033
25561,33.754547,33.136417,33.10903
25562,33.753227,33.13512,33.11165
25563,33.751907,33.133827,33.114265
25564,33.750587,33.136444,33.11297
25565,33.753178,33.135147,33.111675
25566,33.751858,33.137764,33.110382
25567,33.750538,33.140377,33.109085
25568,33.753128,33.13908,33.10779
25569,33.75572,33.137783,33.1065
25570,33.7544,33.1404,33.1052
25571,33.75308,33.143013,33.10391
25572,33.75176,33.141716,33.106525
25573,33.75044,33.144333,33.10523
25574,33.749123,33.143036,33.107845
25575,33.747803,33.141743,33.110462
25576,33.746483,33.140446,33.113075
25577,33.74516,33.14306,33.111782
25578,33.743843,33.14567,33.110485
25579,33.742523,33.144375,33.113102
25580,33.741203,33.146988,33.111805
25581,33.739887,33.145695,33.11442
25582,33.738564,33.144398,33.117035
25583,33.737247,33.14701,33.11574
25584,33.735928,33.149624,33.114445
25585,33.738518,33.14833,33.11315
25586,33.741108,33.147034,33.11186
25587,33.73979,33.149647,33.110565
25588,33.738472,33.14835,33.11318
25589,33.737152,33.150963,33.111885
25590,33.739742,33.14967,33.110588
25591,33.738422,33.15228,33.109295
25592,33.737106,33.150986,33.111908
25593,33.739697,33.14969,33.110615
25594,33.738373,33.1523,33.10932
25595,33.737057,33.154915,33.10803
25596,33.739647,33.153618,33.106735
25597,33.742233,33.152325,33.105442
25598,33.740917,33.154934,33.10415
25599,33.7396,33.157547,33.102856
25600,33.73828,33.160156,33.101562
25601,33.73696,33.15886,33.104176
25602,33.73955,33.157566,33.102882
25603,33.738235,33.160175,33.10159
25604,33.74082,33.158882,33.1003
25605,33.74341,33.157585,33.099003
25606,33.746,33.156292,33.09771
25607,33.74468,33.1589,33.096416
25608,33.74727,33.157608,33.095127
25609,33.74595,33.15631,33.097736
25610,33.748535,33.155018,33.096447
25611,33.75112,33.15372,33.095154
25612,33.749805,33.156334,33.093864
25613,33.75239,33.15504,33.09257
25614,33.75498,33.153744,33.091278
25615,33.757565,33.15245,33.089985
25616,33.75625,33.151157,33.092598
25617,33.75883,33.149864,33.09131
25618,33.757515,33.15247,33.090015
25619,33.7601,33.151176,33.088722
25620,33.75878,33.149883,33.091335
25621,33.761368,33.14859,33.090042
25622,33.763954,33.147297,33.088753
25623,33.766537,33.146004,33.08746
25624,33.769123,33.14471,33.08617
25625,33.77171,33.143417,33.084877
25626,33.77039,33.146023,33.083588
25627,33.772976,33.14473,33.0823
25628,33.77556,33.143436,33.081005
25629,33.778145,33.142143,33.079712
25630,33.780727,33.14085,33.078423
25631,33.779408,33.14346,33.077133
25632,33.778088,33.14607,33.075844
25633,33.77677,33.148678,33.07455
25634,33.779354,33.147385,33.07326
25635,33.778038,33.14999,33.07197
25636,33.776722,33.1526,33.07068
25637,33.7793,33.151306,33.069393
25638,33.781887,33.150013,33.068104
25639,33.78447,33.14872,33.06681
25640,33.783154,33.147423,33.069424
25641,33.785732,33.146133,33.06813
25642,33.78832,33.14484,33.066845
25643,33.787,33.143547,33.069454
25644,33.78958,33.142258,33.068165
25645,33.788265,33.140965,33.070774
25646,33.786945,33.14357,33.069485
25647,33.78563,33.146175,33.068195
25648,33.784313,33.148785,33.066906
25649,33.786892,33.14749,33.065617
25650,33.789474,33.1462,33.064327
25651,33.788155,33.148804,33.063038
25652,33.78684,33.151413,33.06175
25653,33.78942,33.15012,33.060463
25654,33.7881,33.148827,33.06307
25655,33.786785,33.151432,33.061783
25656,33.78547,33.154037,33.060493
25657,33.788048,33.15275,33.059204
25658,33.79063,33.151455,33.057915
25659,33.793213,33.15016,33.05663
25660,33.791893,33.14887,33.059235
25661,33.790577,33.151474,33.05795
25662,33.78926,33.15408,33.05666
25663,33.787945,33.156685,33.05537
25664,33.78663,33.15929,33.054085
25665,33.78531,33.161892,33.052795
25666,33.783993,33.160603,33.055405
25667,33.78268,33.163204,33.054115
25668,33.785255,33.161915,33.05283
25669,33.783943,33.16062,33.055435
25670,33.786522,33.159332,33.05415
25671,33.785206,33.158035,33.056755
25672,33.78389,33.16064,33.05547
25673,33.78647,33.15935,33.05418
25674,33.785152,33.15806,33.05679
25675,33.783836,33.15677,33.0594
25676,33.786415,33.155476,33.05811
25677,33.788994,33.154182,33.056824
25678,33.787678,33.152893,33.059425
25679,33.78636,33.151604,33.062035
25680,33.78894,33.15031,33.06075
25681,33.787624,33.152916,33.05946
25682,33.78631,33.155518,33.058174
25683,33.788887,33.154224,33.056885
25684,33.78757,33.15683,33.0556
25685,33.79015,33.15554,33.054314
25686,33.788834,33.158142,33.053024
25687,33.787518,33.156853,33.05563
25688,33.790096,33.15556,33.054344
25689,33.788784,33.154266,33.05695
25690,33.79136,33.152977,33.055664
25691,33.793934,33.151688,33.054375
25692,33.796513,33.150394,33.053093
25693,33.799088,33.149105,33.051804
25694,33.797775,33.15171,33.050518
25695,33.79646,33.15431,33.049232
25696,33.795143,33.153023,33.051838
25697,33.793827,33.15562,33.050552
25698,33.792515,33.15433,33.053158
25699,33.7912,33.156933,33.05187
25700,33.789883,33.159534,33.050583
25701,33.79246,33.15824,33.049297
25702,33.795036,33.15695,33.04801
25703,33.79372,33.159554,33.046726
25704,33.796295,33.158264,33.04544
25705,33.794983,33.160862,33.044155
25706,33.793667,33.159576,33.046757
25707,33.79235,33.162174,33.045475
25708,33.79104,33.160885,33.048077
25709,33.793613,33.15959,33.046795
25710,33.79619,33.158306,33.045506
25711,33.794872,33.160904,33.044224
25712,33.797447,33.159615,33.04294
25713,33.796135,33.15832,33.045544
25714,33.79482,33.160927,33.044254
25715,33.793507,33.163525,33.04297
25716,33.79608,33.16223,33.041687
25717,33.798656,33.160942,33.0404
25718,33.79734,33.159657,33.043007
25719,33.79603,33.158363,33.04561
25720,33.7986,33.157078,33.044323
25721,33.797283,33.159676,33.043037
25722,33.795975,33.158386,33.04564
25723,33.798546,33.157097,33.044357
25724,33.79723,33.159695,33.04307
25725,33.795918,33.162292,33.041786
25726,33.798492,33.161007,33.040504
25727,33.797176,33.1636,33.03922
25728,33.79975,33.162315,33.037937
25729,33.79844,33.161022,33.04054
