Game No.,Player 1,Player 2,Player 3
827,37.122128,33.978237,28.899637
828,37.077297,34.057972,28.864735
829,37.03257,34.016888,28.950542
830,36.987953,34.096386,28.91566
831,36.943443,34.055355,29.001204
832,36.89904,34.134613,28.966347
833,36.974792,34.093636,28.931574
834,37.05036,34.052757,28.896883
835,37.00599,34.131737,28.862276
836,36.961723,34.090908,28.947369
837,36.91756,34.05018,29.032257
838,36.87351,34.009544,29.116947
839,36.82956,34.0882,29.082241
840,36.904762,34.04762,29.04762
841,36.86088,34.12604,29.013079
842,36.817104,34.204273,28.978622
843,36.77343,34.1637,29.06287
844,36.72986,34.241707,29.028437
845,36.804733,34.201183,28.994083
846,36.879433,34.16076,28.95981
847,36.83589,34.238487,28.92562
848,36.910378,34.198112,28.89151
849,36.866905,34.157833,28.975266
850,36.82353,34.235294,28.941175
851,36.897766,34.195065,28.907167
852,36.971832,34.15493,28.873238
853,36.928486,34.114887,28.956625
854,36.885246,34.07494,29.039812
855,36.842106,34.035088,29.122807
856,36.915886,33.995327,29.088787
857,36.872814,34.072346,29.054842
858,36.829838,34.149185,29.02098
859,36.903374,34.10943,28.987194
860,36.97674,34.069767,28.95349
861,36.933796,34.146343,28.91986
862,37.006958,34.106728,28.886312
863,37.079956,34.067207,28.852839
864,37.15278,34.02778,28.819445
865,37.10983,34.104046,28.786125
866,37.066975,34.180138,28.752888
867,37.13956,34.140717,28.719723
868,37.096775,34.216587,28.686636
869,37.169163,34.177216,28.653625
870,37.24138,34.13793,28.62069
871,37.19862,34.09874,28.70264
872,37.15596,34.05963,28.784403
873,37.22795,34.02062,28.751432
874,37.185356,34.09611,28.718534
875,37.257145,34.057144,28.685713
876,37.214615,34.13242,28.65297
877,37.286205,34.0935,28.620296
878,37.243736,34.05467,28.701595
879,37.315132,34.015926,28.668943
880,37.272728,34.090908,28.636364
881,37.23042,34.16572,28.60386
882,37.30159,34.126984,28.57143
883,37.259342,34.088333,28.652323
884,37.33032,34.049774,28.61991
885,37.40113,34.0113,28.58757
886,37.358917,34.085777,28.555304
887,37.3168,34.04735,28.63585
888,37.274776,34.12162,28.603605
889,37.232845,34.195724,28.57143
890,37.30337,34.157303,28.539328
891,37.261505,34.2312,28.507296
892,37.331837,34.192825,28.475336
893,37.402016,34.154533,28.443449
894,37.47204,34.11633,28.411633
895,37.43017,34.078213,28.49162
896,37.388393,34.04018,28.57143
897,37.458195,34.002228,28.539577
898,37.52784,33.964367,28.507795
899,37.486095,34.03782,28.476084
900,37.444447,34.0,28.555553
901,37.513874,33.962265,28.523863
902,37.58315,33.924614,28.492239
903,37.652267,33.887043,28.460688
904,37.721237,33.84956,28.429205
905,37.679558,33.922653,28.397789
906,37.63797,33.885212,28.476822
907,37.706726,33.84785,28.445425
908,37.775333,33.810574,28.414097
909,37.733772,33.773376,28.49285
910,37.692307,33.846153,28.46154
911,37.650932,33.91877,28.430294
912,37.60965,33.99123,28.399122
913,37.568455,34.063526,28.368017
914,37.636765,34.02626,28.33698
915,37.59563,33.98907,28.415302
916,37.554585,33.951965,28.493448
917,37.51363,33.91494,28.57143
918,37.5817,33.877995,28.540304
919,37.64962,33.841133,28.50925
920,37.717392,33.804348,28.478262
921,37.676437,33.87622,28.447338
922,37.635574,33.839478,28.524948
923,37.70314,33.802814,28.494041
924,37.770565,33.766235,28.463203
925,37.729733,33.72973,28.540539
926,37.688984,33.693306,28.61771
927,37.64833,33.76483,28.586842
928,37.607758,33.728447,28.663794
929,37.67492,33.692142,28.632938
930,37.634407,33.655914,28.709677
931,37.593987,33.619766,28.786251
932,37.660946,33.58369,28.755363
933,37.62058,33.547695,28.831726
934,37.5803,33.51178,28.907923
935,37.64706,33.475937,28.877005
936,37.713676,33.44017,28.846153
937,37.673424,33.511208,28.815369
938,37.739872,33.47548,28.784647
939,37.69968,33.546326,28.753992
940,37.659573,33.617023,28.723404
941,37.619556,33.581295,28.799149
942,37.579617,33.545647,28.874735
943,37.64581,33.510075,28.844114
944,37.711864,33.474575,28.813559
945,37.77778,33.43915,28.783068
946,37.84355,33.403805,28.752644
947,37.909187,33.36853,28.72228
948,37.97468,33.333336,28.691982
949,37.934666,33.40358,28.661749
950,37.894737,33.473686,28.63158
951,37.960045,33.438484,28.601473
952,38.025208,33.403362,28.57143
953,37.98531,33.36831,28.64638
954,37.945496,33.438156,28.61635
955,38.01047,33.40314,28.586388
956,37.970715,33.472805,28.556484
957,37.931034,33.54232,28.526646
958,37.89144,33.61169,28.496868
959,37.85193,33.68092,28.467155
960,37.8125,33.75,28.437502
961,37.77315,33.81894,28.407907
962,37.837837,33.783783,28.37838
963,37.90239,33.748703,28.348911
964,37.966805,33.71369,28.319502
965,37.92746,33.678757,28.393782
966,37.8882,33.643894,28.467909
967,37.95243,33.6091,28.438469
968,38.01653,33.574383,28.40909
969,37.977295,33.64293,28.379774
970,38.041237,33.60825,28.350513
971,38.105045,33.573635,28.321318
972,38.065845,33.641975,28.292183
973,38.129498,33.6074,28.263103
974,38.090347,33.675564,28.234085
975,38.051285,33.641026,28.307692
976,38.012295,33.709015,28.278688
977,38.07574,33.674515,28.249744
978,38.036808,33.742332,28.22086
979,37.99796,33.81001,28.192032
980,38.061226,33.775513,28.163265
981,38.022427,33.74108,28.236494
982,38.08554,33.706722,28.20774
983,38.046795,33.774162,28.179043
984,38.00813,33.841465,28.150406
985,37.969543,33.807106,28.22335
986,38.032455,33.77282,28.194725
987,38.095238,33.7386,28.16616
988,38.05668,33.805668,28.137651
989,38.0182,33.872597,28.109201
990,38.080807,33.838383,28.080809
991,38.143288,33.804237,28.052473
992,38.10484,33.77016,28.125
993,38.066463,33.83686,28.096676
994,38.128773,33.802814,28.06841
995,38.090454,33.768845,28.140703
996,38.05221,33.835342,28.11245
997,38.01404,33.901707,28.084251
998,37.975952,33.867733,28.156313
999,38.03804,33.833836,28.12813
1000,38.100002,33.8,28.099998
1001,38.06194,33.866135,28.071928
1002,38.023952,33.932133,28.043911
1003,37.986042,33.898308,28.115654
1004,37.948208,33.96414,28.087648
1005,37.910446,34.02985,28.0597
1006,37.872765,33.996025,28.131214
1007,37.835155,34.06157,28.103277
1008,37.79762,34.02778,28.174603
1009,37.76016,33.994057,28.245789
1010,37.72277,34.059406,28.217823
1011,37.68546,34.124626,28.189913
1012,37.64822,34.18972,28.162056
1013,37.611053,34.25469,28.134254
1014,37.573963,34.319527,28.106508
1015,37.536945,34.384235,28.07882
1016,37.5,34.35039,28.149609
1017,37.561455,34.316616,28.121927
1018,37.622787,34.28291,28.094303
1019,37.684002,34.249264,28.066734
1020,37.7451,34.215687,28.039217
1021,37.806072,34.182175,28.011755
1022,37.86693,34.148727,27.984344
1023,37.82991,34.2131,27.95699
1024,37.79297,34.179688,28.027344
1025,37.756096,34.146343,28.09756
1026,37.7193,34.210526,28.070175
1027,37.77994,34.177216,28.042845
1028,37.84047,34.14397,28.015562
1029,37.80369,34.20797,27.988338
1030,37.76699,34.271847,27.961164
1031,37.730362,34.238605,28.03104
1032,37.693798,34.302326,28.003878
1033,37.65731,34.365925,27.976767
1034,37.7176,34.33269,27.949709
1035,37.68116,34.299515,28.019323
1036,37.644787,34.362934,27.99228
1037,37.608486,34.42623,27.965282
1038,37.668594,34.393063,27.938343
1039,37.63234,34.359962,28.007702
1040,37.692307,34.326923,27.980768
1041,37.75216,34.29395,27.95389
1042,37.811897,34.261036,27.927061
1043,37.775646,34.324066,27.900288
1044,37.739464,34.291187,27.969349
1045,37.79904,34.258373,27.942583
1046,37.76291,34.22562,28.01147
1047,37.82235,34.192932,27.984718
1048,37.88168,34.160305,27.958015
1049,37.845566,34.127743,28.026691
1050,37.809525,34.095238,28.09524
1051,37.77355,34.062798,28.163654
1052,37.737644,34.125473,28.136883
1053,37.701805,34.188034,28.11016
1054,37.76091,34.155598,28.083492
1055,37.725117,34.123222,28.151659
1056,37.689392,34.090908,28.219696
1057,37.748344,34.05866,28.193
1058,37.807186,34.026466,28.166351
1059,37.77148,33.994335,28.234184
1060,37.73585,34.056602,28.207546
1061,37.794533,34.024506,28.180964
1062,37.853107,33.992466,28.154427
1063,37.817497,33.960487,28.222012
1064,37.87594,33.92857,28.195488
1065,37.934273,33.896713,28.169016
1066,37.992496,33.864914,28.14259
1067,37.956886,33.9269,28.116215
1068,37.92135,33.89513,28.18352
1069,37.97942,33.863422,28.157156
1070,37.943928,33.831776,28.224298
1071,37.908497,33.89356,28.197947
1072,37.873135,33.955227,28.17164
1073,37.837837,34.016777,28.145388
1074,37.895718,33.985104,28.119179
1075,37.953487,33.953487,28.093021
1076,38.01115,33.921932,28.066916
1077,37.97586,33.890434,28.133705
1078,37.94063,33.951763,28.107607
1079,37.905468,34.012978,28.081556
1080,37.870373,33.98148,28.148148
1081,37.927845,33.950047,28.122108
1082,37.89279,34.01109,28.096119
1083,37.857803,34.072025,28.070175
1084,37.915127,34.040592,28.044281
1085,37.972347,34.009216,28.018433
1086,38.029465,33.9779,27.992634
1087,37.99448,34.03864,27.96688
1088,38.05147,34.00735,27.941175
1089,38.01653,34.06795,27.91552
1090,38.073395,34.036697,27.889908
1091,38.038498,34.0055,27.956003
1092,38.003662,33.974358,28.02198
1093,37.96889,33.943275,28.08783
1094,37.93419,33.912247,28.153566
1095,37.899544,33.88128,28.21918
1096,37.956203,33.850365,28.193432
1097,37.921604,33.819508,28.258886
1098,37.97814,33.788708,28.233152
1099,38.034576,33.75796,28.20746
1100,38.0,33.818184,28.181818
1101,37.965485,33.787464,28.24705
1102,37.931034,33.756805,28.312159
1103,37.896645,33.816864,28.286493
1104,37.9529,33.786232,28.260868
1105,37.918552,33.755657,28.325792
1106,37.88427,33.725136,28.390594
1107,37.94038,33.694668,28.36495
1108,37.906136,33.66426,28.429604
1109,37.962128,33.633907,28.403967
1110,37.92793,33.603603,28.46847
1111,37.9838,33.573357,28.442844
1112,38.03957,33.543167,28.417265
1113,38.00539,33.513027,28.481583
1114,37.971275,33.57271,28.456015
1115,38.026905,33.5426,28.430494
1116,37.992832,33.512543,28.494623
1117,38.048344,33.482544,28.469112
1118,38.01431,33.452595,28.533094
1119,38.069706,33.4227,28.507597
1120,38.125,33.39286,28.482141
1121,38.180195,33.363068,28.456736
1122,38.235294,33.333336,28.431374
1123,38.201244,33.392696,28.406054
1124,38.16726,33.451958,28.380785
1125,38.13333,33.511112,28.355556
1126,38.09947,33.48135,28.419182
1127,38.06566,33.540375,28.393967
1128,38.031914,33.510635,28.457447
1129,38.086803,33.480957,28.432241
1130,38.053097,33.45133,28.495575
1131,38.10787,33.421753,28.470379
1132,38.162544,33.392227,28.445229
1133,38.12886,33.451015,28.420124
1134,38.183422,33.421516,28.395063
1135,38.237885,33.39207,28.370043
1136,38.204227,33.362675,28.4331
1137,38.258575,33.333336,28.408092
1138,38.312828,33.304043,28.383127
1139,38.279194,33.3626,28.35821
1140,38.245617,33.42105,28.333334
1141,38.299736,33.39176,28.308502
1142,38.2662,33.362522,28.371277
1143,38.23272,33.420822,28.346458
1144,38.286713,33.39161,28.321678
1145,38.253273,33.44978,28.296944
1146,38.307156,33.420593,28.272251
1147,38.360943,33.391457,28.247604
1148,38.414635,33.36237,28.222996
1149,38.46823,33.333336,28.198433
1150,38.52174,33.304348,28.173912
1151,38.488274,33.362293,28.149435
1152,38.541664,33.333336,28.125
1153,38.50824,33.304424,28.187338
1154,38.47487,33.362217,28.162912
1155,38.528137,33.333336,28.138527
1156,38.581314,33.304497,28.114187
1157,38.54797,33.362144,28.089888
1158,38.601036,33.333336,28.06563
1159,38.65401,33.304573,28.041416
1160,38.62069,33.275864,28.103447
1161,38.673557,33.2472,28.07924
1162,38.640274,33.21859,28.141134
1163,38.693035,33.190025,28.116938
1164,38.659794,33.16151,28.178696
1165,38.62661,33.13305,28.240343
1166,38.593483,33.19039,28.216124
1167,38.56041,33.247643,28.191944
1168,38.613014,33.21918,28.167809
1169,38.579983,33.19076,28.229254
1170,38.63248,33.162395,28.20513
1171,38.599487,33.13407,28.26644
1172,38.65188,33.105804,28.24232
1173,38.618927,33.16283,28.218243
1174,38.58603,33.21976,28.194206
1175,38.553192,33.19149,28.25532
1176,38.52041,33.163265,28.316328
1177,38.487682,33.22005,28.292269
1178,38.539898,33.191853,28.268251
1179,38.59203,33.1637,28.244274
1180,38.644066,33.135593,28.220337
1181,38.696022,33.107536,28.196445
1182,38.663284,33.079525,28.25719
1183,38.71513,33.051567,28.233305
1184,38.76689,33.02365,28.20946
1185,38.734177,33.08017,28.185654
1186,38.785835,33.052277,28.16189
1187,38.75316,33.108677,28.138165
1188,38.804714,33.080807,28.114477
1189,38.772076,33.13709,28.090832
1190,38.7395,33.109245,28.151262
1191,38.79093,33.081444,28.127623
1192,38.84228,33.05369,28.104029
1193,38.893543,33.025986,28.08047
1194,38.86097,33.082077,28.056952
1195,38.82845,33.138077,28.033474
1196,38.879597,33.110367,28.010035
1197,38.84712,33.082706,28.070175
1198,38.81469,33.138565,28.046745
1199,38.865723,33.110924,28.023354
1200,38.833332,33.166668,28.0
1201,38.801,33.222313,27.976686
1202,38.76872,33.27787,27.953411
1203,38.736492,33.250206,28.013302
1204,38.70432,33.30565,27.990034
1205,38.6722,33.360996,27.966806
1206,38.640133,33.333336,28.026533
1207,38.60812,33.388565,28.003315
1208,38.57616,33.443707,27.980133
1209,38.544254,33.416046,28.039703
1210,38.595043,33.38843,28.01653
1211,38.64575,33.36086,27.993393
1212,38.61386,33.333336,28.052803
1213,38.582027,33.388294,28.029676
1214,38.550247,33.36079,28.088963
1215,38.518517,33.333336,28.148148
1216,38.569077,33.305923,28.125
1217,38.537388,33.278553,28.18406
1218,38.50575,33.251232,28.243021
1219,38.47416,33.30599,28.219852
1220,38.52459,33.27869,28.196722
1221,38.49304,33.333336,28.173628
1222,38.54337,33.306057,28.150574
1223,38.593624,33.278824,28.127554
1224,38.56209,33.333336,28.104576
1225,38.530613,33.387756,28.08163
1226,38.58075,33.360523,28.05873
1227,38.54931,33.333336,28.11736
1228,38.517918,33.30619,28.175896
1229,38.486572,33.360455,28.15297
1230,38.455284,33.414635,28.130081
1231,38.424046,33.38749,28.188463
1232,38.392857,33.44156,28.165585
1233,38.36172,33.414436,28.223845
1234,38.33063,33.468395,28.200972
1235,38.299595,33.441296,28.25911
1236,38.349514,33.414238,28.236246
1237,38.318512,33.468067,28.21342
1238,38.28756,33.52181,28.19063
1239,38.256657,33.49475,28.248587
1240,38.225807,33.54839,28.225807
1241,38.275585,33.521355,28.203062
1242,38.325283,33.494366,28.180355
1243,38.3749,33.46742,28.157684
1244,38.42444,33.440514,28.13505
1245,38.393574,33.413654,28.19277
1246,38.443016,33.386837,28.170145
1247,38.41219,33.440254,28.147554
1248,38.46154,33.41346,28.125
1249,38.430744,33.38671,28.182545
1250,38.48,33.36,28.16
1251,38.529175,33.333336,28.13749
1252,38.4984,33.30671,28.19489
1253,38.467678,33.28013,28.252193
1254,38.437004,33.25359,28.30941
1255,38.406376,33.30677,28.286854
1256,38.375793,33.280254,28.343948
1257,38.42482,33.25378,28.3214
1258,38.394276,33.30684,28.298887
1259,38.36378,33.28038,28.355837
1260,38.4127,33.253967,28.333334
1261,38.46154,33.227596,28.310865
1262,38.431065,33.201267,28.367672
1263,38.40063,33.17498,28.424385
1264,38.449368,33.14873,28.4019
1265,38.418972,33.20158,28.379446
1266,38.467617,33.175354,28.357029
1267,38.437252,33.14917,28.413576
1268,38.40694,33.201893,28.391167
1269,38.376675,33.25453,28.368795
1270,38.34646,33.228348,28.425196
1271,38.316284,33.280884,28.402832
1272,38.286163,33.254715,28.45912
1273,38.25609,33.307148,28.436762
1274,38.22606,33.359497,28.414444
1275,38.19608,33.411766,28.392157
1276,38.166145,33.385582,28.448275
1277,38.214565,33.359436,28.425997
1278,38.18466,33.41158,28.403755
1279,38.154808,33.38546,28.459734
1280,38.125,33.359375,28.515625
1281,38.095238,33.4114,28.493366
1282,38.06552,33.463337,28.47114
1283,38.035854,33.437256,28.52689
1284,38.084114,33.411213,28.504673
1285,38.132294,33.385216,28.48249
1286,38.102646,33.359253,28.538101
1287,38.150738,33.333336,28.515928
1288,38.198757,33.307453,28.49379
1289,38.169125,33.35919,28.471684
1290,38.139534,33.333336,28.527132
1291,38.18745,33.307514,28.505035
1292,38.157894,33.359135,28.482973
1293,38.128384,33.410675,28.460943
1294,38.176197,33.384853,28.43895
1295,38.223938,33.359074,28.416988
1296,38.271606,33.333336,28.395063
1297,38.242096,33.384735,28.373169
1298,38.289677,33.359016,28.35131
1299,38.2602,33.410316,28.329485
1300,38.307693,33.384617,28.307692
1301,38.278248,33.358955,28.362799
1302,38.248848,33.410137,28.341013
1303,38.219494,33.461243,28.319263
1304,38.26687,33.435585,28.297546
1305,38.314175,33.40996,28.275862
1306,38.28484,33.38438,28.330782
1307,38.332058,33.358837,28.309103
1308,38.302753,33.409786,28.287462
1309,38.27349,33.460655,28.265852
1310,38.244274,33.435116,28.32061
1311,38.291378,33.40961,28.29901
1312,38.338413,33.384148,28.27744
1313,38.385376,33.35872,28.255903
1314,38.356163,33.40944,28.234398
1315,38.40304,33.38403,28.212929
1316,38.44985,33.35866,28.191488
1317,38.496582,33.333336,28.170086
1318,38.543247,33.30804,28.14871
1319,38.514027,33.358604,28.127369
1320,38.560604,33.333336,28.10606
1321,38.607113,33.3081,28.084785
1322,38.653557,33.282906,28.06354
1323,38.624336,33.257748,28.117912
1324,38.595165,33.30816,28.096676
1325,38.64151,33.28302,28.075472
1326,38.61237,33.333336,28.0543
1327,38.58327,33.308212,28.108517
1328,38.629517,33.28313,28.08735
1329,38.600452,33.333336,28.066216
1330,38.646618,33.30827,28.045113
1331,38.61758,33.283245,28.099173
1332,38.58859,33.25826,28.153154
1333,38.55964,33.308327,28.132034
1334,38.605698,33.28336,28.110945
1335,38.651684,33.258427,28.089888
1336,38.697605,33.233532,28.068861
1337,38.668663,33.208675,28.122663
1338,38.63976,33.258595,28.101645
1339,38.6109,33.30844,28.080658
1340,38.58209,33.35821,28.0597
1341,38.62789,33.333336,28.038776
1342,38.673622,33.308495,28.017885
1343,38.644825,33.358154,27.997023
1344,38.61607,33.333336,28.050596
1345,38.58736,33.3829,28.02974
1346,38.632984,33.358097,28.008915
1347,38.60431,33.333336,28.06236
1348,38.649853,33.308605,28.041542
1349,38.695328,33.283913,28.020758
1350,38.74074,33.259262,28.0
1351,38.786083,33.234642,27.979275
1352,38.831364,33.21006,27.95858
1353,38.802658,33.259426,27.937916
1354,38.84786,33.23486,27.91728
1355,38.819187,33.21033,27.970482
1356,38.790558,33.25959,27.949852
1357,38.76198,33.30877,27.929255
1358,38.80707,33.28424,27.90869
1359,38.778515,33.25975,27.961737
1360,38.75,33.308826,27.941175
1361,38.721527,33.28435,27.994123
1362,38.76652,33.259914,27.973568
1363,38.811447,33.23551,27.953043
1364,38.856304,33.211143,27.932552
1365,38.82784,33.186813,27.98535
1366,38.87262,33.162518,27.96486
1367,38.917336,33.13826,27.944405
1368,38.88889,33.187134,27.923977
1369,38.93353,33.16289,27.90358
1370,38.978104,33.138687,27.883211
1371,39.022614,33.114513,27.862873
